ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0045839,negative regulation of mitotic nuclear division,11,32,11/441,32/6937,2.023196605374823,5.436940715883669,2.3055906249588657e-6,1.71669277858383e-4,11,441,6937,0.34375,5.407242063492063,6.510448096690118,1.4956367846118707e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:0044784,metaphase/anaphase transition of cell cycle,16,66,16/441,66/6937,4.172842998585573,3.834316317537794,2.415389909326328e-6,1.7770368618615125e-4,16,441,6937,0.24242424242424243,3.8133718133718135,5.983288643082264,1.5482104493990184e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TACC3/TRIP13/TTK/UBE2C
GO:0033045,regulation of sister chromatid segregation,17,74,17/441,74/6937,4.678642149929279,3.633532861720781,2.6115106780578997e-6,1.890699425623134e-4,17,441,6937,0.22972972972972974,3.613685113685114,5.889290179861135,1.647236852676262e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDK1/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TACC3/TRIP13/TTK/UBE2C
GO:0045786,negative regulation of cell cycle,34,230,34/441,230/6937,14.541725601131542,2.3380994066725025,2.715393696247065e-6,1.906946936682598e-4,34,441,6937,0.14782608695652175,2.325327812284334,5.325665747474584,1.6613921957301124e-4,AURKB/BIRC5/BRINP1/BUB1/BUB1B/CCL2/CCNB1/CDC20/CDC45/CDC6/CDK1/CDKN2B/CDT1/CENPF/CLSPN/E2F1/ESPL1/FANCD2/GATA3/GPR132/H2AX/HHEX/HPGD/MAD2L1/NEK2/ORC1/PKMYT1/PLK1/PPP1R13B/PROX1/PTGS2/TIMELESS/TRIP13/TTK
GO:0000075,cell cycle checkpoint signaling,22,116,22/441,116/6937,7.334087694483734,2.9996914294530588,2.891777696246987e-6,2.007998445259144e-4,22,441,6937,0.1896551724137931,2.9833059660645866,5.612359952258245,1.7494314507750846e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC45/CDC6/CDK1/CDT1/CENPF/CLSPN/E2F1/FANCD2/H2AX/MAD2L1/ORC1/PLK1/PROX1/TIMELESS/TRIP13/TTK
GO:1901988,negative regulation of cell cycle phase transition,26,154,26/441,154/6937,9.736633663366337,2.6703274354281064,3.6163140582080385e-6,2.48320231996952e-4,26,441,6937,0.16883116883116883,2.655741084312513,5.413681553883757,2.1634440242963875e-4,AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNB1/CDC20/CDC45/CDC6/CDK1/CDKN2B/CDT1/CENPF/CLSPN/E2F1/FANCD2/GPR132/H2AX/MAD2L1/ORC1/PKMYT1/PLK1/PROX1/TIMELESS/TRIP13/TTK
GO:0045132,meiotic chromosome segregation,12,40,12/441,40/6937,2.528995756718529,4.744966442953021,4.087154187688564e-6,2.7439137808211945e-4,12,441,6937,0.3,4.719047619047619,6.145856995233413,2.3905840553398758e-4,AURKA/CCNB2/CCNE2/ESPL1/FANCD2/NCAPH/PLK1/PTTG1/REC8/SMC4/TRIP13/TTK
GO:0030071,regulation of mitotic metaphase/anaphase transition,15,61,15/441,61/6937,3.856718528995757,3.889316756518869,4.129190641041603e-6,2.7439137808211945e-4,15,441,6937,0.2459016393442623,3.8680718188914907,5.861892295284949,2.3905840553398758e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TRIP13/TTK/UBE2C
GO:0051784,negative regulation of nuclear division,11,34,11/441,34/6937,2.1496463932107495,5.117120673772865,4.550928567310571e-6,2.966369631717534e-4,11,441,6937,0.3235294117647059,5.089169000933707,6.22739495535613,2.584394594828e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:0048644,muscle organ morphogenesis,15,62,15/441,62/6937,3.91994342291372,3.8265858410911453,5.134880327240383e-6,3.2715010744686153e-4,15,441,6937,0.24193548387096775,3.80568356374808,5.781612894879602,2.8502347122989216e-4,ACTC1/DSP/ENG/HAND1/ISL1/MYH6/MYL3/PKP2/PROX1/TBX20/TCAP/TNNC1/TNNI1/TNNI3/WNT2
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,15,62,15/441,62/6937,3.91994342291372,3.8265858410911453,5.134880327240383e-6,3.2715010744686153e-4,15,441,6937,0.24193548387096775,3.80568356374808,5.781612894879602,2.8502347122989216e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TRIP13/TTK/UBE2C
GO:0044770,cell cycle phase transition,44,345,44/441,345/6937,21.81258840169731,2.0171838018351003,5.46536238581043e-6,3.4013251306540824e-4,44,441,6937,0.12753623188405797,2.0061651713825626,4.994833974547645,2.9633415164870774e-4,AURKA/AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNA2/CCNB1/CCNB2/CCNE2/CDC20/CDC25C/CDC45/CDC6/CDCA5/CDK1/CDKN2B/CDT1/CENPF/CKS1B/CLSPN/DBF4/DLGAP5/E2F1/ESPL1/FANCD2/FOXM1/GPR132/H2AX/HSPA2/IQGAP3/MAD2L1/ORC1/PKMYT1/PLK1/POLE/PROX1/RRM2/TACC3/TBX2/TIMELESS/TRIP13/TTK/UBE2C
GO:0010927,cellular component assembly involved in morphogenesis,17,78,17/441,78/6937,4.931541725601131,3.4471978431709975,5.631584062988671e-6,3.4013251306540824e-4,17,441,6937,0.21794871794871795,3.428367928367928,5.619299982741456,2.9633415164870774e-4,ACTA1/ACTC1/CASQ1/CD9/CSRP1/GPC1/ITGB4/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PLN/PROX1/TCAP/TMOD1
GO:0032989,cellular anatomical entity morphogenesis,17,78,17/441,78/6937,4.931541725601131,3.4471978431709975,5.631584062988671e-6,3.4013251306540824e-4,17,441,6937,0.21794871794871795,3.428367928367928,5.619299982741456,2.9633415164870774e-4,ACTA1/ACTC1/CASQ1/CD9/CSRP1/GPC1/ITGB4/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PLN/PROX1/TCAP/TMOD1
GO:0060047,heart contraction,28,177,28/441,177/6937,11.190806223479491,2.5020538682238147,5.669527631073143e-6,3.4013251306540824e-4,28,441,6937,0.15819209039548024,2.488386691776522,5.226126193004534,2.9633415164870774e-4,ACTC1/AGT/CORIN/CTNNA3/DSC2/DSG2/DSP/EPAS1/GATA6/GCH1/HSPB7/ISL1/KCNH2/MYH6/MYL3/NPPA/PKP2/PLN/RGS4/STC1/TBX2/TBX5/TCAP/THRB/TNNC1/TNNI1/TNNI3/TRDN
GO:1905820,positive regulation of chromosome separation,9,23,9/441,23/6937,1.454172560113154,6.189086664721331,5.731801278710621e-6,3.4013251306540824e-4,9,441,6937,0.391304347826087,6.15527950310559,6.452117616514746,2.9633415164870774e-4,AURKB/BIRC5/CDC20/DLGAP5/ESPL1/NCAPG2/NCAPH/SMC4/UBE2C
GO:0007051,spindle organization,21,112,21/441,112/6937,7.081188118811881,2.9656040268456376,5.878762132901077e-6,3.4274292435215715e-4,21,441,6937,0.1875,2.949404761904762,5.4188924921267585,2.9860842412898715e-4,AURKA/AURKB/BIRC5/CCNB1/CCNB2/CDC20/DLGAP5/ESPL1/KIF15/KIF23/KIF4A/MYBL2/NEK2/PLK1/PSRC1/RACGAP1/TACC3/TPX2/TTK/UHRF1/WDR62
GO:0051310,metaphase chromosome alignment,13,49,13/441,49/6937,3.098019801980198,4.196228827101311,7.385167824925129e-6,4.265452070844607e-4,13,441,6937,0.2653061224489796,4.173307418205377,5.807837367136058,3.716196106688838e-4,AURKB/BIRC5/CCNB1/CDCA5/CDK1/CDT1/CENPF/KIF22/KIF2C/NEK2/PSRC1/RACGAP1/TTK
GO:0055002,striated muscle cell development,21,114,21/441,114/6937,7.207637906647808,2.9135758860237844,7.857269806009771e-6,4.454855724875265e-4,21,441,6937,0.18421052631578946,2.89766081871345,5.3227266032268,3.881210531891838e-4,ACTA1/ACTC1/AKAP6/CASQ1/CDK1/CSRP1/FHL2/ISL1/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PPARA/PROX1/RGS4/TBX3/TBX5/TCAP/TMOD1
GO:0010948,negative regulation of cell cycle process,28,181,28/441,181/6937,11.443705799151344,2.4467598600862717,8.79714705928153e-6,4.942397166032713e-4,28,441,6937,0.15469613259668508,2.4333947206875384,5.091093773431721,4.3059719816483275e-4,AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNB1/CDC20/CDC45/CDC6/CDK1/CDKN2B/CDT1/CENPF/CLSPN/E2F1/ESPL1/FANCD2/GPR132/H2AX/MAD2L1/NEK2/ORC1/PKMYT1/PLK1/PROX1/TIMELESS/TRIP13/TTK
GO:0006270,DNA replication initiation,10,30,10/441,30/6937,1.8967468175388968,5.272184936614466,9.2221324048732e-6,5.134484528118593e-4,10,441,6937,0.3333333333333333,5.243386243386243,6.068471159898765,4.473324537783445e-4,CCNE2/CDC45/CDC6/CDT1/MCM2/MCM4/MCM5/MCM6/MCM7/ORC1
GO:0034109,homotypic cell-cell adhesion,15,65,15/441,65/6937,4.10961810466761,3.649974186886938,9.587461849313324e-6,5.290224484710387e-4,15,441,6937,0.23076923076923078,3.6300366300366305,5.5504440469200045,4.6090100901539146e-4,CD9/CSRP1/CTNNA3/DSC2/DSG2/DSP/F11R/FGA/FGB/FGG/ITGB3/PKP2/SERPINE2/TJP2/WNT3A
GO:0009612,response to mechanical stimulus,25,153,25/441,153/6937,9.673408769448374,2.584404380693366,1.0129794941352998e-5,5.540011746686861e-4,25,441,6937,0.16339869281045752,2.5702873742089425,5.117204385647743,4.826632615279049e-4,ACTA1/AQP1/CALB1/ENG/F11R/FOS/GAP43/GDF5/IRF1/ITGA2/ITGB3/KIT/NPPA/NRXN1/POSTN/PTGER4/PTGS2/PTK2B/SCEL/SERPINE2/SLC1A3/TCAP/TLR3/TNFSF14/WNT11
GO:0003015,heart process,28,183,28/441,183/6937,11.570155586987271,2.420019315167296,1.0891830652862433e-5,5.904518722341214e-4,28,441,6937,0.15300546448087432,2.406800242865817,5.024909914066807,5.144202565964114e-4,ACTC1/AGT/CORIN/CTNNA3/DSC2/DSG2/DSP/EPAS1/GATA6/GCH1/HSPB7/ISL1/KCNH2/MYH6/MYL3/NPPA/PKP2/PLN/RGS4/STC1/TBX2/TBX5/TCAP/THRB/TNNC1/TNNI1/TNNI3/TRDN
GO:1901987,regulation of cell cycle phase transition,37,277,37/441,277/6937,17.513295615275812,2.1126806063689743,1.1100465832382397e-5,5.965293812532454e-4,37,441,6937,0.13357400722021662,2.1011403357973757,4.872998417439082,5.197151737541049e-4,AURKA/AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNB1/CCNE2/CDC20/CDC25C/CDC45/CDC6/CDCA5/CDK1/CDKN2B/CDT1/CENPF/CLSPN/DBF4/DLGAP5/E2F1/ESPL1/FANCD2/GPR132/H2AX/HSPA2/MAD2L1/ORC1/PKMYT1/PLK1/PROX1/RRM2/TBX2/TIMELESS/TRIP13/TTK/UBE2C
GO:0030239,myofibril assembly,13,52,13/441,52/6937,3.2876944837340876,3.9541387024608503,1.4979676400811883e-5,7.845288148899782e-4,13,441,6937,0.25,3.9325396825396823,5.530245690333016,6.835061979496234e-4,ACTA1/ACTC1/CASQ1/CSRP1/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PROX1/TCAP/TMOD1
GO:0044772,mitotic cell cycle phase transition,37,281,37/441,281/6937,17.766195190947666,2.0826068610825827,1.5423229488482763e-5,8.009710776371721e-4,37,441,6937,0.13167259786476868,2.071230864825171,4.77617696198566,6.978312148039747e-4,AURKA/AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNA2/CCNB1/CCNB2/CCNE2/CDC20/CDC25C/CDC6/CDCA5/CDK1/CDKN2B/CENPF/CKS1B/CLSPN/DBF4/DLGAP5/E2F1/ESPL1/FOXM1/GPR132/HSPA2/IQGAP3/MAD2L1/ORC1/PKMYT1/PLK1/POLE/RRM2/TACC3/TRIP13/TTK/UBE2C
GO:0009611,response to wounding,45,371,45/441,371/6937,23.456435643564358,1.918450044320628,1.596759454464412e-5,8.163047319182455e-4,45,441,6937,0.12129380053908356,1.907970735463997,4.683377828155899,7.111903770672503e-4,ADRA2A/ANGPTL4/AQP1/AURKA/CD9/CDK1/CLDN4/CSRP1/DHFR/DSP/ENG/ERBB3/F11R/F13A1/F2RL1/F3/FAP/FGA/FGB/FGG/GAP43/GAS6/HMOX1/HNF4A/ITGA2/ITGB3/ITGB4/ITGB6/ITPR3/KLK6/NREP/OCLN/PAX6/PDGFA/PPARA/SERPINA1/SERPINE2/SHH/SLC1A3/SPP1/TLR3/VIL1/VTN/WNT3A/WNT7A
GO:0051984,positive regulation of chromosome segregation,8,20,8/441,20/6937,1.2644978783592644,6.326621923937361,1.5982665463124225e-5,8.163047319182455e-4,8,441,6937,0.4,6.292063492063493,6.174929234415678,7.111903770672503e-4,AURKB/BIRC5/CCNB1/CDC6/CDK1/NCAPG2/NCAPH/SMC4
GO:0006936,muscle contraction,32,228,32/441,228/6937,14.415275813295615,2.219867341732407,1.6160586967509795e-5,8.186264545836929e-4,32,441,6937,0.14035087719298245,2.2077415761626287,4.831292964421535,7.132131349336722e-4,ACTA1/ADRA2A/CASQ1/CNN1/CTNNA3/DSC2/DSG2/DSP/HTR1D/ITGA2/KCNH2/KCNMA1/KIT/MYH11/MYH6/MYL3/NPPA/OXTR/PKP2/PLN/PTGS2/RYR3/STC1/TBX2/TBX20/TBX3/TCAP/TMOD1/TNNC1/TNNI1/TNNI3/TRDN
GO:0050000,chromosome localization,14,61,14/441,61/6937,3.856718528995757,3.630028972750944,2.03238564075587e-5,9.968367666564506e-4,14,441,6937,0.22950819672131148,3.610200364298725,5.334843187625051,8.68475568292922e-4,AURKB/BIRC5/CCNB1/CDCA5/CDK1/CDT1/CENPF/DLGAP5/KIF22/KIF2C/NEK2/PSRC1/RACGAP1/TTK
GO:1901991,negative regulation of mitotic cell cycle phase transition,19,103,19/441,103/6937,6.512164073550212,2.917616906670142,2.083372579957818e-5,0.0010137986255227807,19,441,6937,0.18446601941747573,2.901679765757436,5.066048456870192,8.83253273641462e-4,AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNB1/CDC20/CDC6/CDK1/CDKN2B/CENPF/CLSPN/GPR132/MAD2L1/ORC1/PKMYT1/PLK1/TRIP13/TTK
GO:0007080,mitotic metaphase chromosome alignment,10,33,10/441,33/6937,2.0864214992927863,4.792895396922243,2.3894976765009375e-5,0.0011272592092195263,10,441,6937,0.30303030303030304,4.766714766714767,5.650932790964003,0.00098210370552850911,AURKB/BIRC5/CCNB1/CDCA5/CDK1/CDT1/KIF22/KIF2C/PSRC1/TTK
GO:0008016,regulation of heart contraction,23,142,23/441,142/6937,8.977934936350778,2.561836342439424,2.653611570604381e-5,0.0012423726898738695,23,441,6937,0.1619718309859155,2.547842611222893,4.85542297368978,0.0010823941932728396,AGT/CORIN/CTNNA3/DSC2/DSG2/DSP/EPAS1/GCH1/HSPB7/ISL1/KCNH2/MYH6/MYL3/NPPA/PKP2/PLN/RGS4/STC1/TBX2/TBX5/THRB/TNNI3/TRDN
GO:0055001,muscle cell development,22,133,22/441,133/6937,8.408910891089109,2.616272224184623,2.838762420084689e-5,0.001319064041813788,22,441,6937,0.16541353383458646,2.601981143334527,4.860174882216727,0.0011492101130774186,ACTA1/ACTC1/AKAP6/CASQ1/CDK1/CSRP1/ENG/FHL2/ISL1/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PPARA/PROX1/RGS4/TBX3/TBX5/TCAP/TMOD1
GO:0051303,establishment of chromosome localization,13,55,13/441,55/6937,3.4773691654879775,3.738458409599349,2.8718275676557874e-5,0.0013244697289636392,13,441,6937,0.23636363636363636,3.7180375180375176,5.2726663040166635,0.001153919717875833,AURKB/BIRC5/CCNB1/CDCA5/CDK1/CDT1/CENPF/KIF22/KIF2C/NEK2/PSRC1/RACGAP1/TTK
GO:0043500,muscle adaptation,16,80,16/441,80/6937,5.057991513437058,3.1633109619686803,3.327674979034977e-5,0.0015121346595908937,16,441,6937,0.2,3.1460317460317464,5.029964150479236,0.0013174193125204262,ACTA1/AGT/AKAP6/CASQ1/FBXO32/GATA6/GATM/HAND2/HMOX1/MYH6/NPPA/PPARA/RGS4/TCAP/TNNC1/TNNI1
GO:0035136,forelimb morphogenesis,8,22,8/441,22/6937,1.390947666195191,5.751474476306691,3.62238826420171e-5,0.0016203311006819975,8,441,6937,0.36363636363636365,5.72005772005772,5.777146577127838,0.0014116834576713368,CRABP2/GDF5/RUNX2/SHH/TBX3/TBX5/TFAP2A/WNT7A
GO:0061982,meiosis I cell cycle process,14,64,14/441,64/6937,4.046393210749646,3.4598713646532437,3.622400213300485e-5,0.0016203311006819975,14,441,6937,0.21875,3.4409722222222223,5.111289515890412,0.0014116834576713368,AURKA/CCNB2/CCNE2/CDC20/CDC25C/ESPL1/FANCD2/HSPA2/PKMYT1/PLK1/PTTG1/REC8/TOP2A/TRIP13
GO:1903046,meiotic cell cycle process,18,98,18/441,98/6937,6.196039603960396,2.9050814956855224,3.644434029042033e-5,0.0016203311006819975,18,441,6937,0.1836734693877551,2.889212827988338,4.907366011556488,0.0014116834576713368,AURKA/CCNB2/CCNE2/CDC20/CDC25C/ESPL1/FANCA/FANCD2/HSPA2/NCAPH/PKMYT1/PLK1/PTTG1/REC8/SMC4/TOP2A/TRIP13/TTK
GO:0090257,regulation of muscle system process,25,165,25/441,165/6937,10.432107496463932,2.3964476984611216,3.83263780430604e-5,0.0016885098740342499,25,441,6937,0.15151515151515152,2.3833573833573833,4.685637843617328,0.0014710829510620317,ADRA2A/AGT/AKAP6/CASQ1/CNN1/CTNNA3/DSC2/DSG2/DSP/FBXO32/HAND2/ITGA2/KIT/MYL3/NPPA/OXTR/PKP2/PLN/PPARA/PTGS2/RGS4/STC1/TNNC1/TNNI1/TNNI3
GO:0051146,striated muscle cell differentiation,29,207,29/441,207/6937,13.087553041018387,2.215845842924921,4.195548173441984e-5,0.0018259498388641874,29,441,6937,0.14009661835748793,2.203742044321755,4.581016956471888,0.001590824974585304,ACTA1/ACTC1/AKAP6/CASQ1/CD9/CDK1/CSRP1/DOCK2/FHL2/GATA6/IGF2/ISL1/KLF5/KRT19/KRT8/LDB3/MYH11/MYH6/PGM5/PPARA/PROX1/RGS4/SHH/TBX3/TBX5/TCAP/TMOD1/TNFSF14/WNT3A
GO:0055010,ventricular cardiac muscle tissue morphogenesis,11,42,11/441,42/6937,2.6554455445544556,4.142431021625653,4.279497268625943e-5,0.0018366175777853003,11,441,6937,0.2619047619047619,4.119803476946334,5.283668677591058,0.00160011904451913,DSP/ENG/HAND1/ISL1/MYH6/MYL3/PKP2/PROX1/TNNC1/TNNI1/TNNI3
GO:0007389,pattern specification process,36,284,36/441,284/6937,17.955869872701555,2.0049153984308536,4.622266093223963e-5,0.0019700416866292474,36,441,6937,0.1267605633802817,1.993963782696177,4.45627308857438,0.0017163623279013117,APLNR/AURKA/AXIN2/BMP5/C3/EGR2/ENG/FOXA1/GBX2/HAND1/HAND2/HHEX/HNF1B/HOXB8/IRX4/ISL1/LEFTY2/NKX3-1/PAX6/PITX2/RELN/SHH/STC1/TBX2/TBX20/TBX3/TBX5/TCAP/WNT11/WNT2/WNT3A/WNT6/WNT7A/WNT7B/ZIC1/ZIC3
GO:0007346,regulation of mitotic cell cycle,39,319,39/441,319/6937,20.16874115983027,1.9336853842755255,5.054587067427747e-5,0.002110631626804289,39,441,6937,0.12225705329153605,1.9231228541573369,4.397869033076478,0.0018388487090962252,AURKA/AURKB/BIRC5/BRINP1/BUB1/BUB1B/CCL2/CCNB1/CCNE2/CDC20/CDC25C/CDC6/CDCA5/CDK1/CDKN2B/CENPF/CKS1B/CLSPN/DLGAP5/E2F1/ESPL1/FANCD2/FOXA1/GPR132/HSPA2/IGF2/MAD2L1/MKI67/NEK2/NKX3-1/ORC1/PKMYT1/PLK1/RRM2/TGFA/TRIP13/TTK/UBE2C/USP2
GO:0051225,spindle assembly,14,66,14/441,66/6937,4.172842998585573,3.35502677784557,5.210805864781988e-5,0.002161260419084073,14,441,6937,0.21212121212121213,3.336700336700337,4.96953602805499,0.001882958106560217,AURKA/AURKB/BIRC5/CCNB2/CDC20/KIF15/KIF23/KIF4A/MYBL2/NEK2/PLK1/RACGAP1/TPX2/UHRF1
GO:0090329,regulation of DNA-templated DNA replication,8,23,8/441,23/6937,1.454172560113154,5.501410368641183,5.248632603578055e-5,0.002162436632674159,8,441,6937,0.34782608695652173,5.471359558316079,5.596153954136418,0.0018839828608632812,CDT1/DBF4/MCM2/MCM4/MCM5/MCM6/MCM7/TIMELESS
GO:0007093,mitotic cell cycle checkpoint signaling,16,83,16/441,83/6937,5.247666195190948,3.0489744211746315,5.346965964807595e-5,0.0021883609048020487,16,441,6937,0.1927710843373494,3.0323197552113217,4.852995222104285,0.0019065689027529347,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDK1/CENPF/CLSPN/FANCD2/MAD2L1/ORC1/PLK1/TRIP13/TTK
GO:0045931,positive regulation of mitotic cell cycle,17,92,17/441,92/6937,5.816690240452616,2.9226242583406283,5.52634025170596e-5,0.0022468936023383444,17,441,6937,0.18478260869565216,2.906659765355417,4.796574766354756,0.00195756443126565,AURKA/BIRC5/CCNB1/CCNE2/CDC20/CDC25C/CDC6/CDCA5/CDK1/DLGAP5/ESPL1/FOXA1/HSPA2/NKX3-1/RRM2/UBE2C/USP2
GO:0035115,embryonic forelimb morphogenesis,7,18,7/441,18/6937,1.138048090523338,6.150882426050211,6.887556973341891e-5,0.0027820328166831953,7,441,6937,0.3888888888888889,6.117283950617284,5.663761175355694,0.002423794559246218,CRABP2/RUNX2/SHH/TBX3/TBX5/TFAP2A/WNT7A
GO:0007517,muscle organ development,30,224,30/441,224/6937,14.162376237623763,2.1182885906040267,7.304681861946122e-5,0.00291244734882755,30,441,6937,0.13392857142857142,2.10671768707483,4.386855862143816,0.0025374158046760215,ACTA1/ACTC1/CASQ1/CENPF/DSP/EGR1/EGR2/ELN/ENG/ERBB3/FOS/GPC1/HAND1/IGF2/ISL1/KLF5/MYH6/MYL3/PAX3/PKP2/PROX1/SHH/TBX20/TCAP/TNNC1/TNNI1/TNNI3/USP2/WNT2/WNT3A
GO:2000352,negative regulation of endothelial cell apoptotic process,8,24,8/441,24/6937,1.5173974540311175,5.272184936614466,7.439955101051085e-5,0.002947366828493314,8,441,6937,0.3333333333333333,5.243386243386243,5.425449624265313,0.002567838754512571,ANGPTL4/FGA/FGB/FGG/GAS6/GATA3/ICAM1/ITGB3
GO:0006937,regulation of muscle contraction,19,114,19/441,114/6937,7.207637906647808,2.6360924683072335,8.939610087370111e-5,0.0034529243962467056,19,441,6937,0.16666666666666666,2.6216931216931214,4.548668042246867,0.0030082964208485606,ADRA2A/CASQ1/CNN1/CTNNA3/DSC2/DSG2/DSP/ITGA2/KIT/MYL3/NPPA/OXTR/PKP2/PLN/PTGS2/STC1/TNNC1/TNNI1/TNNI3
GO:0045930,negative regulation of mitotic cell cycle,21,134,21/441,134/6937,8.472135785007072,2.478713813482921,9.711719980818137e-5,0.003704841326015807,21,441,6937,0.15671641791044777,2.465174129353234,4.4621301578047525,0.0032277743795896536,AURKB/BIRC5/BRINP1/BUB1/BUB1B/CCL2/CCNB1/CDC20/CDC6/CDK1/CDKN2B/CENPF/CLSPN/FANCD2/GPR132/MAD2L1/ORC1/PKMYT1/PLK1/TRIP13/TTK
GO:0007596,blood coagulation,23,154,23/441,154/6937,9.736633663366337,2.362212731340248,9.792833814959898e-5,0.0037096994483045635,23,441,6937,0.14935064935064934,2.349309420737992,4.411759538215406,0.00323200692864552,ADRA2A/ANGPTL4/CD9/CSRP1/F11R/F13A1/F2RL1/F3/FAP/FGA/FGB/FGG/GAS6/HNF4A/ITGA2/ITGB3/ITPR3/PDGFA/SERPINA1/SERPINE2/SHH/VTN/WNT3A
GO:1901990,regulation of mitotic cell cycle phase transition,29,217,29/441,217/6937,13.719801980198019,2.1137331312693948,1.0014410204585477e-4,0.003750851822081106,29,441,6937,0.1336405529953917,2.102187111403701,4.2978513205859254,0.0032678601720226297,AURKA/AURKB/BIRC5/BUB1/BUB1B/CCL2/CCNB1/CCNE2/CDC20/CDC25C/CDC6/CDCA5/CDK1/CDKN2B/CENPF/CLSPN/DLGAP5/E2F1/ESPL1/GPR132/HSPA2/MAD2L1/ORC1/PKMYT1/PLK1/RRM2/TRIP13/TTK/UBE2C
GO:0045216,cell-cell junction organization,23,155,23/441,155/6937,9.799858557284299,2.346972649202569,1.0834432442403938e-4,0.004009388772099182,23,441,6937,0.14838709677419354,2.3341525857654886,4.37666481353578,0.003493105700781352,AGT/APLNR/CD9/CDH1/CDH17/CDH3/CDH6/CLDN23/CLDN4/DSG2/DSP/F11R/F2RL1/GJB2/GRHL2/KIFC3/OCLN/PERP/PKHD1/PKP2/TBX5/TJP2/WNT11
GO:0044839,cell cycle G2/M phase transition,17,97,17/441,97/6937,6.132814710042433,2.7719735233746166,1.1025588532739364e-4,0.00405584149597198,17,441,6937,0.17525773195876287,2.7568319423989522,4.539822408841015,0.0035335767760001162,AURKA/AURKB/BIRC5/CCNA2/CCNB1/CCNB2/CDC25C/CDC6/CDK1/CENPF/CLSPN/FOXM1/GPR132/HSPA2/ORC1/PKMYT1/PLK1
GO:0140013,meiotic nuclear division,16,88,16/441,88/6937,5.563790664780764,2.8757372381533455,1.1149042745626375e-4,0.004076987228874024,16,441,6937,0.18181818181818182,2.86002886002886,4.575075491301561,0.003551999604103327,AURKA/CCNB2/CCNE2/CDC20/ESPL1/FANCA/FANCD2/HSPA2/NCAPH/PLK1/PTTG1/REC8/SMC4/TOP2A/TRIP13/TTK
GO:0050817,coagulation,23,156,23/441,156/6937,9.863083451202263,2.331927952733322,1.1973508810059326e-4,0.004327268096267055,23,441,6937,0.14743589743589744,2.319190069190069,4.341838138429635,0.0037700521738044603,ADRA2A/ANGPTL4/CD9/CSRP1/F11R/F13A1/F2RL1/F3/FAP/FGA/FGB/FGG/GAS6/HNF4A/ITGA2/ITGB3/ITPR3/PDGFA/SERPINA1/SERPINE2/SHH/VTN/WNT3A
GO:0043271,negative regulation of monoatomic ion transport,14,71,14/441,71/6937,4.488967468175389,3.1187572864479947,1.208609277012658e-4,0.004342561239498969,14,441,6937,0.19718309859154928,3.1017214397496087,4.6377064742436245,0.0037833760415665525,ADRA2A/AGT/HTR1B/KCNH2/MAOB/MMP9/PLN/PTGS2/PTK2B/RGS4/SERPINE2/SPINK1/STC1/TRDN
GO:0000086,G2/M transition of mitotic cell cycle,16,89,16/441,89/6937,5.627015558698727,2.843425583792072,1.2814963990467784e-4,0.004551521693166144,16,441,6937,0.1797752808988764,2.827893704298199,4.521836898201093,0.0039654289661973825,AURKA/AURKB/BIRC5/CCNA2/CCNB1/CDC25C/CDC6/CDK1/CENPF/CLSPN/FOXM1/GPR132/HSPA2/ORC1/PKMYT1/PLK1
GO:0055013,cardiac muscle cell development,13,63,13/441,63/6937,3.983168316831683,3.263733532189908,1.29792240274702e-4,0.0045775648448602635,13,441,6937,0.20634920634920634,3.2459057697152933,4.665603955754058,0.003988118579707077,ACTC1/AKAP6/CDK1/FHL2/ISL1/MYH11/MYH6/PPARA/PROX1/RGS4/TBX3/TBX5/TCAP
