ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,11,26,11/639,26/6904,2.4001701644923426,4.583008389460002,8.286414136652917e-6,8.602804494597847e-4,11,639,6904,0.4230769230769231,4.571084627422655,5.82592056132157,8.233550250613666e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,11,26,11/639,26/6904,2.4001701644923426,4.583008389460002,8.286414136652917e-6,8.602804494597847e-4,11,639,6904,0.4230769230769231,4.571084627422655,5.82592056132157,8.233550250613666e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:1905819,negative regulation of chromosome separation,11,26,11/639,26/6904,2.4001701644923426,4.583008389460002,8.286414136652917e-6,8.602804494597847e-4,11,639,6904,0.4230769230769231,4.571084627422655,5.82592056132157,8.233550250613666e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:2000816,negative regulation of mitotic sister chromatid separation,11,26,11/639,26/6904,2.4001701644923426,4.583008389460002,8.286414136652917e-6,8.602804494597847e-4,11,639,6904,0.4230769230769231,4.571084627422655,5.82592056132157,8.233550250613666e-4,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:0032147,activation of protein kinase activity,15,46,15/639,46/6904,4.24645490640953,3.532358244840713,8.913093342304295e-6,9.115300833055079e-4,15,639,6904,0.32608695652173914,3.523167993468055,5.483213679063444,8.724048943056678e-4,ADRA2A/ADRB2/ANGPT1/CHRNA3/CLSPN/ECT2/FGF1/GAS6/JAK2/MT3/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2
GO:0051347,positive regulation of transferase activity,36,185,36/639,185/6904,17.078133862733978,2.1079586498941336,1.1396244674864407e-5,0.0011483392428260429,36,639,6904,0.1945945945945946,2.102474305291207,4.85412379731053,0.001099049602544973,ADRA2A/ADRB2/ANGPT1/APOA2/CDC20/CDKN1A/CENPE/CHRNA3/CIMAP3/CLSPN/DRD4/DSCC1/ECT2/EZH2/FGF1/FGF18/GAS6/JAK2/MAP3K10/MRE11/MT3/NBN/NOX4/PLK1/PSRC1/RFC2/RFC3/RFC4/TIGAR/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2/TRIB3/UBE2C
GO:0006959,humoral immune response,23,95,23/639,95/6904,8.769852524106636,2.622621068801035,1.2164780803727854e-5,0.0012080156241614964,23,639,6904,0.24210526315789474,2.6157977102380365,5.064259506505602,0.0011561645218493444,ALOX5/BCL3/C4A/C4B/CXCL2/GATA6/GPR183/H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/IL36RN/IL6/NOTCH1/NPPB/NPY/PLA2G6/POU2F2/RPS19/S100A9/SERPING1/TREM1
GO:0051985,negative regulation of chromosome segregation,11,27,11/639,27/6904,2.492484401588202,4.413267337998521,1.2825385056028476e-5,0.0012554219771986732,11,639,6904,0.4074074074074074,4.401785196777372,5.655852631030896,0.0012015360736700364,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:0019730,antimicrobial humoral response,14,42,14/639,42/6904,3.877197958026092,3.6108550947260625,1.3343851703100527e-5,0.0012840503244489552,14,639,6904,0.3333333333333333,3.6014606155451223,5.400393076191731,0.0012289356194606247,BCL3/CXCL2/GATA6/H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/IL36RN/NPPB/NPY/PLA2G6/RPS19/S100A9
GO:0051321,meiotic cell cycle,30,143,30/639,143/6904,13.200935904707885,2.2725661435338855,1.3492647892633503e-5,0.0012840503244489552,30,639,6904,0.2097902097902098,2.266653534259168,4.887977725000194,0.0012289356194606247,AURKA/BRIP1/CCNB2/CCNE2/CDC20/CDC25B/CDC25C/CKS2/DMC1/ESPL1/FANCD2/LIF/MND1/MRE11/MYBL1/NBN/NCAPH/NEK2/PLK1/PTTG1/RAD51/RAD54B/SGO1/SGO2/SLX4/SMC4/TOP2A/TRIP13/TTK/XRCC2
GO:0045839,negative regulation of mitotic nuclear division,12,32,12/639,32/6904,2.9540555870674985,4.06221198156682,1.4160941495188577e-5,0.0013291886455483854,12,639,6904,0.375,4.051643192488263,5.5255561315011965,0.001272136489041454,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CENPF/CHEK1/MAD2L1/PLK1/TRIP13/TTK
GO:0042770,signal transduction in response to DNA damage,28,131,28/639,131/6904,12.093165059557572,2.3153574653205284,1.812712059998001e-5,0.0016784733831224734,28,639,6904,0.21374045801526717,2.3093335244716817,4.831747447825054,0.001606429037523122,ANKRD1/BATF/BCL3/BLM/BRIP1/CDK1/CDKN1A/CHEK1/CHEK2/CLSPN/DTX3L/FANCD2/GADD45A/IER3/MAP2K6/MDM2/MRE11/MSH2/MUC1/NBN/PLK1/PPM1D/RAD51/SESN2/SNAI1/SNAI2/TRIAP1/XPC
GO:0071459,"protein localization to chromosome, centromeric region",9,19,9/639,19/6904,1.7539705048213272,5.131215134610721,1.8603568792271605e-5,0.0016996220448619339,9,639,6904,0.47368421052631576,5.117865085248332,5.739919080413905,0.00162666994492424,AURKB/BUB1B/CDK1/CENPA/H2BC11/H4C14/H4C15/H4C8/TTK
GO:0033047,regulation of mitotic sister chromatid segregation,12,33,12/639,33/6904,3.046369824163358,3.939114648792068,2.0402077087663146e-5,0.0018394083184824722,12,639,6904,0.36363636363636365,3.9288661260492246,5.385863531999432,0.0017604562362346456,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDK1/CENPF/MAD2L1/PLK1/TRIP13/TTK
GO:1902749,regulation of cell cycle G2/M phase transition,20,79,20/639,79/6904,7.292824730572887,2.742421590931187,2.2231861950351454e-5,0.0019783469881014047,20,639,6904,0.25316455696202533,2.7352865434519917,4.9538430721745215,0.0018934313048624685,AURKA/AURKB/BLM/CCNB1/CDC25B/CDC25C/CDC6/CDC7/CDK1/CDKN1A/CENPF/CHEK1/CLSPN/IER3/MIIP/MRE11/NBN/PLK1/RRM2B/WNT10B
GO:1901991,negative regulation of mitotic cell cycle phase transition,24,106,24/639,106/6904,9.785309132161089,2.4526562907573255,2.6414113680166095e-5,0.0023203782940576676,24,639,6904,0.22641509433962265,2.446275135087253,4.792058380596268,0.0022207817574552606,AURKB/BIRC5/BLM/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDK1/CDKN1A/CENPF/CHEK1/CLSPN/EZH2/GJC2/IER3/MAD2L1/MIIP/MRE11/NBN/PLK1/PLK3/TRIP13/TTK
GO:0033045,regulation of sister chromatid segregation,19,74,19/639,74/6904,6.83125354509359,2.781334329721427,2.870842798748845e-5,0.00249000188063634,19,639,6904,0.25675675675675674,2.774098041703675,4.899953432273281,0.002383124668381786,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDK1/CENPE/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/RMI2/TACC3/TRIP13/TTK/UBE2C
GO:0007346,regulation of mitotic cell cycle,53,327,53/639,327/6904,30.186755530346,1.7557368809218468,2.9287863768901344e-5,0.0025085055318064004,53,639,6904,0.1620795107033639,1.7511689231549679,4.444330994113844,0.002400834095792834,ANLN/ASNS/AURKA/AURKB/BIRC5/BLM/BUB1/BUB1B/CCNB1/CCNE2/CDC20/CDC25B/CDC25C/CDC6/CDC7/CDCA5/CDK1/CDKN1A/CDKN2C/CENPE/CENPF/CHEK1/CHEK2/CKS1B/CKS2/CLSPN/CYP1A1/DLGAP5/ESPL1/EZH2/FANCD2/GJC2/GMNN/IER3/KIF20B/MAD2L1/MDM2/MIIP/MKI67/MRE11/MSH2/NBN/NEK2/PLK1/PLK3/RRM2/RRM2B/TGFA/TRIP13/TTK/UBE2C/WNT10B/XPC
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,8,16,8/639,16/6904,1.4770277935337492,5.416282642089094,3.3867237501770556e-5,0.00286491742422385,8,639,6904,0.5,5.402190923317684,5.629776115691318,0.0027419478835091693,AURKB/BIRC5/CCNB1/CDK1/ECT2/KNSTRN/NEK2/RACGAP1
GO:1901992,positive regulation of mitotic cell cycle phase transition,18,69,18/639,69/6904,6.369682359614294,2.8258865958725705,3.687537309011367e-5,0.003026252328787568,18,639,6904,0.2608695652173913,2.8185343947744435,4.848257003704013,0.0028963578837291537,BIRC5/CCNB1/CCNE2/CDC20/CDC25B/CDC25C/CDC6/CDC7/CDCA5/CDK1/CYP1A1/DLGAP5/ESPL1/MDM2/RRM2/RRM2B/UBE2C/WNT10B
GO:0065004,protein-DNA complex assembly,26,122,26/639,122/6904,11.262336925694838,2.308579486792073,3.7921434297463496e-5,0.0030569137388967043,26,639,6904,0.21311475409836064,2.302573180430488,4.635664347580098,0.002925703228151054,ANP32B/CDC45/CDT1/CENPA/CENPE/CENPF/DLGAP5/DMC1/ESR1/GMNN/H2BC11/H2BC21/H2BC4/H2BC8/H3C4/H4C14/H4C15/H4C8/HJURP/HMGB1/HMGB2/MCM2/RAD51/SOX9/THRA/WNT10B
GO:1901989,positive regulation of cell cycle phase transition,20,82,20/639,82/6904,7.569767441860465,2.6420890937019967,3.989148463963926e-5,0.0031783308459396305,20,639,6904,0.24390243902439024,2.6352150845452114,4.757017855175729,0.0030419088042221865,BIRC5/CCNB1/CCNE2/CDC20/CDC25B/CDC25C/CDC6/CDC7/CDCA5/CDK1/CHEK2/CYP1A1/DLGAP5/ESPL1/EZH2/MDM2/RRM2/RRM2B/UBE2C/WNT10B
GO:0007051,spindle organization,25,116,25/639,116/6904,10.708451503119683,2.3346045871073677,4.375711815749282e-5,0.0034462502714384,25,639,6904,0.21551724137931033,2.3285305703955532,4.608275746469214,0.003298328446717245,AURKA/AURKB/BIRC5/CCNB1/CCNB2/CDC20/CENPE/CHEK2/DLGAP5/ESPL1/KIF15/KIF23/KIF4A/KNSTRN/NEK2/PLK1/PLK3/PSRC1/RACGAP1/STMN1/TACC3/TPPP/TPX2/TTK/TUBB
GO:0045786,negative regulation of cell cycle,41,236,41/639,236/6904,21.786159954622804,1.8819287146241765,4.853665034971263e-5,0.003779240093138988,41,639,6904,0.17372881355932204,1.8770324394578395,4.378069900484083,0.0036170254985491597,AURKB/BIRC5/BLM/BRIP1/BUB1/BUB1B/CCNB1/CDC20/CDC45/CDC6/CDK1/CDKN1A/CDT1/CEBPA/CENPF/CHEK1/CHEK2/CLSPN/DTX3L/ESPL1/ETS1/EZH2/FANCD2/GJC2/GMNN/IER3/LIF/MAD2L1/MIIP/MRE11/MSH2/NBN/NEK2/PLK1/PLK3/PPP2R5B/RAD51/SUSD2/TRIP13/TTK/XPC
GO:0045930,negative regulation of mitotic cell cycle,28,138,28/639,138/6904,12.739364719228588,2.197911796789777,4.934272100463032e-5,0.0037988351047609768,28,639,6904,0.2028985507246377,2.192193418157901,4.517821776425838,0.003635779442446445,AURKB/BIRC5/BLM/BUB1/BUB1B/CCNB1/CDC20/CDC6/CDK1/CDKN1A/CENPF/CHEK1/CHEK2/CLSPN/EZH2/FANCD2/GJC2/IER3/MAD2L1/MIIP/MRE11/MSH2/NBN/PLK1/PLK3/TRIP13/TTK/XPC
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,17,65,17/639,65/6904,6.000425411230856,2.8331324589389104,5.835078661188125e-5,0.004442439887384559,17,639,6904,0.26153846153846155,2.8257614060430964,4.722948685724529,0.004251759071251699,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPE/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TACC3/TRIP13/TTK/UBE2C
GO:0072331,signal transduction by p53 class mediator,25,119,25/639,119/6904,10.985394214407261,2.2757490092811317,6.839728736944087e-5,0.005150090253356141,25,639,6904,0.21008403361344538,2.2698281190410436,4.462233811623419,0.004929035284113553,ANKRD1/AURKA/AURKB/BATF/BAX/BBC3/BCL3/BDKRB2/CDKN1A/CHEK1/CHEK2/EDA2R/FHIT/MAP2K6/MDM2/MSH2/MUC1/NBN/PLK3/PPM1D/RRM2B/SESN2/SNAI1/SNAI2/TRIAP1
GO:0044784,metaphase/anaphase transition of cell cycle,17,66,17/639,66/6904,6.092739648326716,2.7902062095610485,7.19649351721909e-5,0.005359823215215783,17,639,6904,0.25757575757575757,2.7829468392848673,4.647877165934536,0.0051297659739445,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPE/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TACC3/TRIP13/TTK/UBE2C
GO:0045143,homologous chromosome segregation,10,27,10/639,27/6904,2.492484401588202,4.012061216362292,8.444502317721008e-5,0.0062216913850563806,10,639,6904,0.37037037037037035,4.001622906161248,4.990537564587365,0.005954640570390706,BRIP1/CCNE2/DMC1/ESPL1/FANCD2/MND1/MRE11/PLK1/PTTG1/TRIP13
GO:0030071,regulation of mitotic metaphase/anaphase transition,16,61,16/639,61/6904,5.631168462847419,2.841328599128705,9.238585470807068e-5,0.006734339111273408,16,639,6904,0.26229508196721313,2.833936222068293,4.594462423757184,0.006445284152645917,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPE/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TRIP13/TTK/UBE2C
GO:0007080,mitotic metaphase chromosome alignment,11,33,11/639,33/6904,3.046369824163358,3.6108550947260625,1.1348245281874171e-4,0.008140282047170074,11,639,6904,0.3333333333333333,3.6014606155451223,4.783800712017177,0.007790880442724301,AURKB/BIRC5/CCNB1/CDCA5/CDK1/CDT1/CENPE/KIF22/KIF2C/PSRC1/TTK
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,16,62,16/639,62/6904,5.723482699943278,2.795500718497597,1.1404948577471207e-4,0.008140282047170074,16,639,6904,0.25806451612903225,2.7882275733252557,4.516852670307036,0.007790880442724301,AURKB/BIRC5/BUB1/BUB1B/CCNB1/CDC20/CDC6/CENPE/CENPF/DLGAP5/ESPL1/MAD2L1/PLK1/TRIP13/TTK/UBE2C
GO:1905820,positive regulation of chromosome separation,9,23,9/639,23/6904,2.123227453204765,4.238829893808855,1.1716297477041875e-4,0.008276295908524838,9,639,6904,0.391304347826087,4.227801592161666,4.951693999333227,0.007921056243295808,AURKB/BIRC5/CDC20/DLGAP5/ESPL1/NCAPG2/NCAPH/SMC4/UBE2C
GO:0032467,positive regulation of cytokinesis,10,28,10/639,28/6904,2.5847986386840613,3.868773315777924,1.2059446648914724e-4,0.008346598832157949,10,639,6904,0.35714285714285715,3.8587078023697745,4.840493895707307,0.007988341586681418,AURKB/BIRC5/CDC25B/CDC6/CIT/ECT2/KIF20B/KIF23/RACGAP1/SSTR5
GO:0071824,protein-DNA complex organization,27,138,27/639,138/6904,12.739364719228588,2.119414946904428,1.2851752076559553e-4,0.008806020522858605,27,639,6904,0.1956521739130435,2.113900796080833,4.2211315686407715,0.008428043730206948,ANP32B/CDC45/CDT1/CENPA/CENPE/CENPF/CHD2/DLGAP5/DMC1/ESR1/GMNN/H2BC11/H2BC21/H2BC4/H2BC8/H3C4/H4C14/H4C15/H4C8/HJURP/HMGB1/HMGB2/MCM2/RAD51/SOX9/THRA/WNT10B
GO:0070192,chromosome organization involved in meiotic cell cycle,10,30,10/639,30/6904,2.76942711287578,3.610855094726062,2.3275268421004623e-4,0.015635503845168985,10,639,6904,0.3333333333333333,3.6014606155451223,4.560179594466162,0.01496438826242093,BRIP1/CCNE2/DMC1/FANCD2/MND1/MRE11/NCAPH/RAD51/SMC4/TRIP13
GO:0051984,positive regulation of chromosome segregation,8,20,8/639,20/6904,1.8462847419171866,4.333026113671275,2.3693555580798188e-4,0.015761965324235842,8,639,6904,0.4,4.321752738654148,4.750843199310788,0.015085421693241974,AURKB/BIRC5/CCNB1/CDC6/CDK1/NCAPG2/NCAPH/SMC4
GO:0044774,mitotic DNA integrity checkpoint signaling,14,54,14/639,54/6904,4.984968803176404,2.808442851453604,2.872334311788815e-4,0.018743001535056866,14,639,6904,0.25925925925925924,2.801136034312873,4.2433312652403785,0.01793850424976254,BLM/CDC6/CDK1/CDKN1A/CHEK1/CHEK2/CLSPN/FANCD2/IER3/MRE11/MSH2/NBN/PLK1/XPC
GO:0051781,positive regulation of cell division,14,54,14/639,54/6904,4.984968803176404,2.808442851453604,2.872334311788815e-4,0.018743001535056866,14,639,6904,0.25925925925925924,2.801136034312873,4.2433312652403785,0.01793850424976254,AURKB/BIRC5/CDC25B/CDC6/CIT/ECT2/FGF1/FGF7/KIF20B/KIF23/RACGAP1/SSTR5/TGFA/TGFB3
GO:0007062,sister chromatid cohesion,13,48,13/639,48/6904,4.4310833806012475,2.933819764464926,2.952637804465842e-4,0.018743001535056866,13,639,6904,0.2708333333333333,2.926186750130412,4.276538965557514,0.01793850424976254,BUB1/BUB1B/CDC20/CDCA5/DSCC1/ESPL1/FEN1/KIF22/MRE11/PDS5A/PLK1/SGO1/SGO2
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,10,31,10/639,31/6904,2.861741349971639,3.494375898121996,3.1550189044811773e-4,0.019833201406885347,10,639,6904,0.3225806451612903,3.4852844666565703,4.428866694052412,0.018981909970949045,CXCL2/H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/NPPB/NPY/RPS19/S100A9
GO:0045931,positive regulation of mitotic cell cycle,20,95,20/639,95/6904,8.769852524106636,2.280540059826987,3.477610756742966e-4,0.02127552580821679,20,639,6904,0.21052631578947367,2.274606704554814,3.994893098125857,0.020362326141455528,ASNS/AURKA/BIRC5/CCNB1/CCNE2/CDC20/CDC25B/CDC25C/CDC6/CDC7/CDCA5/CDK1/CYP1A1/DLGAP5/ESPL1/MDM2/RRM2/RRM2B/UBE2C/WNT10B
GO:0007143,female meiotic nuclear division,8,21,8/639,21/6904,1.938598979013046,4.126691536829785,3.520117894424456e-4,0.02134499806424458,8,639,6904,0.38095238095238093,4.115954989194425,4.566892261994527,0.020428816471601642,AURKA/CCNB2/CDC25B/NCAPH/PLK1/TOP2A/TRIP13/TTK
GO:0006334,nucleosome assembly,12,43,12/639,43/6904,3.9695121951219514,3.0230414746543777,3.712080490624254e-4,0.022117543931962948,12,639,6904,0.27906976744186046,3.015176329293591,4.233137734503817,0.02116820270626005,ANP32B/H2BC11/H2BC21/H2BC4/H2BC8/H3C4/H4C14/H4C15/H4C8/HMGB2/MCM2/SOX9
GO:0031570,DNA integrity checkpoint signaling,19,89,19/639,89/6904,8.215967101531481,2.3125701168470285,4.032042685949024e-4,0.023745288514719298,19,639,6904,0.21348314606741572,2.306553427933393,3.9618504233884333,0.02272608035252116,BLM/BRIP1/CDC45/CDC6/CDK1/CDKN1A/CDT1/CHEK1/CHEK2/CLSPN/DTX3L/FANCD2/IER3/MRE11/MSH2/NBN/PLK1/RAD51/XPC
GO:0007131,reciprocal meiotic recombination,10,32,10/639,32/6904,2.9540555870674985,3.3851766513056836,4.2143199478436144e-4,0.024265983430776846,10,639,6904,0.3125,3.3763693270735526,4.302849736248495,0.02322442571876667,BRIP1/DMC1/FANCD2/MND1/MRE11/RAD51/RAD54B/SLX4/TOP2A/TRIP13
GO:0140527,reciprocal homologous recombination,10,32,10/639,32/6904,2.9540555870674985,3.3851766513056836,4.2143199478436144e-4,0.024265983430776846,10,639,6904,0.3125,3.3763693270735526,4.302849736248495,0.02322442571876667,BRIP1/DMC1/FANCD2/MND1/MRE11/RAD51/RAD54B/SLX4/TOP2A/TRIP13
GO:0051302,regulation of cell division,21,104,21/639,104/6904,9.60068065796937,2.1873449131513647,4.539112524853627e-4,0.025583908607786067,21,639,6904,0.20192307692307693,2.1816540267244493,3.8775854817757196,0.02448578219597923,AURKA/AURKB/BIRC5/BLM/CDC25B/CDC6/CIT/ECT2/ESRRB/FGF1/FGF7/KIF20B/KIF23/PLK1/PLK3/RACGAP1/SSTR5/SUSD2/TGFA/TGFB3/WNT9B
GO:0044773,mitotic DNA damage checkpoint signaling,13,50,13/639,50/6904,4.615711854792966,2.816466973886329,4.566596469379758e-4,0.025583908607786067,13,639,6904,0.26,2.8091392801251955,4.100093714747355,0.02448578219597923,BLM/CDK1/CDKN1A/CHEK1/CHEK2/CLSPN/FANCD2/IER3/MRE11/MSH2/NBN/PLK1/XPC
GO:0090307,mitotic spindle assembly,11,38,11/639,38/6904,3.5079410096426544,3.135742582262107,4.592558025040406e-4,0.025583908607786067,11,639,6904,0.2894736842105263,3.1275842187628697,4.199866513142696,0.02448578219597923,AURKB/BIRC5/CDC20/CHEK2/KIF15/KIF23/KIF4A/NEK2/PLK1/RACGAP1/TPX2
GO:0007617,mating behavior,8,22,8/639,22/6904,2.0309132161089054,3.939114648792068,5.088016948650817e-4,0.028115396880770485,8,639,6904,0.36363636363636365,3.9288661260492246,4.394023300770841,0.02690861255525857,DRD1/EDNRB/NHLH2/OXTR/PPP1R1B/TACR1/TH/THRA
GO:0051338,regulation of transferase activity,47,313,47/639,313/6904,28.89435621100397,1.6266152343654148,5.19692896730273e-4,0.028487485827166648,47,639,6904,0.1501597444089457,1.6223832165874197,3.598845593268629,0.027264730497933487,ADRA2A/ADRB2/ANGPT1/APOA2/BLM/CCNE2/CDC20/CDC25C/CDC6/CDKN1A/CDKN2C/CEACAM1/CENPE/CHRNA3/CIMAP3/CLSPN/DRD4/DSCC1/DTX3L/ECT2/EZH2/FGF1/FGF18/GADD45A/GAS6/JAK2/LDB2/MAD2L1/MAP3K10/MRE11/MT3/NBN/NOX4/NPPA/PLK1/PSRC1/RFC2/RFC3/RFC4/TIGAR/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2/TRIB3/UBE2C
GO:0014075,response to amine,11,39,11/639,39/6904,3.600255246738514,3.055338926306668,5.871515953313546e-4,0.031430958837581575,11,639,6904,0.28205128205128205,3.047389751615104,4.094693375687451,0.030081862162124502,CDK1/COMT/CPS1/DRD1/DRD4/JAK2/NR4A2/OXTR/PPP1R1B/RRM2B/TH
GO:0035825,homologous recombination,11,39,11/639,39/6904,3.600255246738514,3.055338926306668,5.871515953313546e-4,0.031430958837581575,11,639,6904,0.28205128205128205,3.047389751615104,4.094693375687451,0.030081862162124502,BRIP1/DMC1/FANCD2/MND1/MRE11/NBN/RAD51/RAD54B/SLX4/TOP2A/TRIP13
GO:0006275,regulation of DNA replication,17,78,17/639,78/6904,7.200510493477028,2.3609437157824256,6.246992811525283e-4,0.03267511049203911,17,639,6904,0.21794871794871795,2.3548011717025803,3.842806804633959,0.03127261166396345,BLM/CCNA2/CDC6/CDC7/CDK1/CDKN1A/CDT1/DBF4/DSCC1/GMNN/MCM2/MCM3/MCM5/MCM6/MCM7/NBN/PDS5A
GO:0003073,regulation of systemic arterial blood pressure,14,58,14/639,58/6904,5.3542257515598415,2.614757137560252,6.339128091625873e-4,0.03290583763925794,14,639,6904,0.2413793103448276,2.60795423884302,3.927155178190365,0.03149343541533429,ADRB1/ADRB2/ADRB3/COMT/EDNRB/GAS6/IER3/NPPA/NPPB/OXTR/P2RX2/RASL10B/TACR1/TNNI3
GO:0007095,mitotic G2 DNA damage checkpoint signaling,9,28,9/639,28/6904,2.5847986386840613,3.4818959842001314,6.488414194006569e-4,0.0334275293664158,9,639,6904,0.32142857142857145,3.472837022132797,4.187119964058694,0.031992734807013,BLM/CDK1/CDKN1A/CHEK1/CLSPN/IER3/MRE11/NBN/PLK1
GO:0033674,positive regulation of kinase activity,27,152,27/639,152/6904,14.031764038570618,1.9242056754790202,6.54545645853165e-4,0.03346975198049169,27,639,6904,0.17763157894736842,1.9191994069681244,3.6595201327684443,0.032033145119129754,ADRA2A/ADRB2/ANGPT1/CDKN1A/CENPE/CHRNA3/CIMAP3/CLSPN/DRD4/ECT2/EZH2/FGF1/FGF18/GAS6/JAK2/MAP3K10/MRE11/MT3/NBN/NOX4/PSRC1/TIGAR/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2
GO:0043085,positive regulation of catalytic activity,48,326,48/639,326/6904,30.094441293250142,1.5949789375477086,7.113140023154198e-4,0.03610313736196486,48,639,6904,0.147239263803681,1.590829228952447,3.4900581715810453,0.034553498903899145,ADRA2A/ADRB2/ANGPT1/APC2/APOA2/CACNA1D/CDC20/CDKN1A/CENPE/CHRNA3/CIMAP3/CLSPN/DRD1/DRD4/DSCC1/ECT2/EPHA2/ESR1/EZH2/FGF1/FGF18/GAS6/GLP1R/ISCU/JAK2/MAP3K10/MRE11/MSH2/MT3/NBN/NOX4/ORAI1/PLK1/PSRC1/RAP1GAP/RFC2/RFC3/RFC4/TGM2/TIGAR/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2/TRIB3/UBE2C/VDR
GO:0071312,cellular response to alkaloid,10,34,10/639,34/6904,3.1386840612592173,3.1860486129935843,7.225700630454968e-4,0.03640477994108635,10,639,6904,0.29411764705882354,3.1777593666574613,4.06518026379658,0.03484219421651274,BLM/CCNA2/CHEK1/COMT/CRHBP/MDM2/PPP1R1B/RAD51/TGM2/TH
GO:0000281,mitotic cytokinesis,14,59,14/639,59/6904,5.446539988655701,2.5704392199744848,7.619836562345793e-4,0.03811030666072509,14,639,6904,0.23728813559322035,2.5637516246253416,3.8522625757472797,0.03647451539255804,ANLN/AURKB/BIRC5/CENPA/CIT/ECT2/ESPL1/IQGAP3/KIF20B/KIF23/KIF4A/PLK1/RACGAP1/STMN1
GO:0007631,feeding behavior,12,47,12/639,47/6904,4.338769143505388,2.765761349151878,8.959756378153469e-4,0.04385160764507683,12,639,6904,0.2553191489361702,2.758565577864349,3.863218306514817,0.04196938513977151,ADRB3/CNTFR/DRD1/GDF15/MCHR1/MMP17/NPY/NR4A3/OPRD1/OXTR/TACR1/TH
GO:0030330,"DNA damage response, signal transduction by p53 class mediator",11,41,11/639,41/6904,3.7848837209302326,2.9062980030721968,9.327043973357934e-4,0.04489009950702698,11,639,6904,0.2682926829268293,2.8987365929997333,3.8941123503931374,0.04296330229034598,ANKRD1/BATF/BCL3/MDM2/MUC1/NBN/PPM1D/SESN2/SNAI1/SNAI2/TRIAP1
GO:0009410,response to xenobiotic stimulus,43,287,43/639,287/6904,26.49418604651163,1.6229975861312267,0.00093425985011471235,0.04489009950702698,43,639,6904,0.14982578397212543,1.618774980506344,3.4194161166400936,0.04296330229034598,ADCYAP1R1/AIM2/ANKRD1/APOA2/BAK1/BCHE/CA9/CDK1/CDKN1A/CENPF/CES2/CHEK2/COMT/CPS1/CRHBP/CXCR4/CYP1A1/CYP2J2/CYP2W1/DRD1/DUSP6/FOSL1/GAS6/GATA6/GCLM/GPX1/GSTA2/HMGCS2/LRP8/MAP2K6/MCM7/MDM2/NPAS2/OXTR/PDE4A/PLIN2/PRKCB/RAD51/RAD54B/SULT1C4/TH/TIGAR/XPC
GO:0032465,regulation of cytokinesis,13,54,13/639,54/6904,4.984968803176404,2.6078397906354893,0.0010089462817206986,0.04735136933116594,13,639,6904,0.24074074074074073,2.6010548890048106,3.7719562201041024,0.045318928155154675,AURKA/AURKB/BIRC5/CDC25B/CDC6/CIT/ECT2/KIF20B/KIF23/PLK1/PLK3/RACGAP1/SSTR5
GO:0019731,antibacterial humoral response,7,19,7/639,19/6904,1.7539705048213272,3.9909451046972273,0.0010516825732459147,0.049021285659054475,7,639,6904,0.3684210526315789,3.9805617329709246,4.1546244977085305,0.04691716742801324,H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/NPY/PLA2G6
